Seconds,IcoFace,Stereopsis,6DoF,SpatialAudio,HighResolution,AltColour,EyeTrackingOrigin_X,EyeTrackingOrigin_Y,EyeTrackingOrigin_Z,EyeTrackingTarget_X,EyeTrackingTarget_Y,EyeTrackingTarget_Z,1/27/2023 12:27:05 PM
275.591932135,45,0,0,1,0,1,0.02785626,1.720262,0.03887391,0.3587903,0.0614724,0.9313918,1/27/2023 12:27:08 PM
275.615157812,45,0,0,1,0,1,0.0279004,1.720233,0.03888774,0.3531712,0.05687992,0.933828,1/27/2023 12:27:08 PM
275.630595208,45,0,0,1,0,1,0.02787822,1.720188,0.03894532,0.340367,0.05829678,0.9384838,1/27/2023 12:27:08 PM
275.658413645,45,0,0,1,0,1,0.02782382,1.720125,0.03903258,0.34955,0.05577356,0.9352562,1/27/2023 12:27:08 PM
275.671712603,45,0,0,1,0,1,0.02786498,1.720083,0.03906298,0.3512368,0.05524606,0.9346553,1/27/2023 12:27:08 PM
275.686032968,45,0,0,1,0,1,0.02789939,1.720029,0.03910732,0.3488409,0.05932815,0.9353022,1/27/2023 12:27:08 PM
275.712939583,45,0,0,1,0,1,0.02783261,1.71993,0.03923833,0.3403909,0.08386725,0.9365364,1/27/2023 12:27:08 PM
275.727971458,45,0,0,1,0,1,0.02777009,1.719923,0.03926849,0.3411923,0.09292746,0.9353889,1/27/2023 12:27:08 PM
275.756007916,45,0,0,1,0,1,0.02762894,1.719943,0.03929925,0.3458309,0.1004305,0.9329066,1/27/2023 12:27:08 PM
275.769000468,45,0,0,1,0,1,0.02758259,1.719943,0.03931665,0.3432232,0.104086,0.9334688,1/27/2023 12:27:08 PM
275.796920208,45,0,0,1,0,1,0.02742811,1.719887,0.039433,0.3396771,0.09214924,0.9360171,1/27/2023 12:27:08 PM
275.810069114,45,0,0,1,0,1,0.02731804,1.719866,0.03949463,0.3485442,0.09443429,0.932523,1/27/2023 12:27:08 PM
275.825427968,45,0,0,1,0,1,0.02721148,1.719862,0.0395366,0.3425422,0.09969142,0.9341983,1/27/2023 12:27:08 PM
275.853897083,45,0,0,1,0,1,0.02704032,1.719902,0.03955638,0.3495429,0.1080455,0.9306696,1/27/2023 12:27:08 PM
275.866209895,45,0,0,1,0,1,0.02696989,1.719965,0.03951395,0.3563922,0.1097129,0.9278727,1/27/2023 12:27:08 PM
275.894152447,45,0,0,1,0,1,0.02692468,1.720088,0.03939927,0.3507654,0.1064364,0.930395,1/27/2023 12:27:08 PM
275.910477603,45,0,0,1,0,1,0.026942,1.720129,0.03934956,0.3482113,0.1120218,0.9306986,1/27/2023 12:27:08 PM
275.925300364,45,0,0,1,0,1,0.02698103,1.72016,0.03930175,0.3488281,0.1124162,0.9304201,1/27/2023 12:27:08 PM
275.951684999,45,0,0,1,0,1,0.02714475,1.720187,0.03921509,0.3470904,0.1009852,0.9323788,1/27/2023 12:27:08 PM
275.964168437,45,0,0,1,0,1,0.02725097,1.720185,0.03917801,0.3415421,0.1097711,0.9334341,1/27/2023 12:27:08 PM
275.992837135,11,0,0,1,0,1,0.02757258,1.720094,0.0391587,0.4386854,-0.03554507,0.8979374,1/27/2023 12:27:08 PM
276.007443385,11,0,0,1,0,1,0.0278342,1.719984,0.03918016,0.4413153,-0.03691942,0.8965923,1/27/2023 12:27:08 PM
276.033325676,11,0,0,1,0,1,0.02837842,1.71984,0.03913033,0.3967468,-0.04018579,0.917048,1/27/2023 12:27:08 PM
276.047640728,11,0,0,1,0,1,0.02870817,1.719806,0.03904128,0.401662,-0.04055617,0.9148895,1/27/2023 12:27:08 PM
276.075585989,11,0,0,1,0,1,0.02969139,1.719709,0.03876293,0.4162155,-0.04161573,0.9083132,1/27/2023 12:27:08 PM
276.091547447,11,0,0,1,0,1,0.03040223,1.719619,0.03857338,0.4260782,-0.04264245,0.9036808,1/27/2023 12:27:08 PM
276.116706301,11,0,0,1,0,1,0.03205465,1.719386,0.03813028,0.4489248,-0.04529961,0.8924206,1/27/2023 12:27:08 PM
276.131704478,11,0,0,1,0,1,0.03292906,1.719328,0.03780806,0.4611335,-0.04588473,0.8861436,1/27/2023 12:27:08 PM
276.145115103,11,0,0,1,0,1,0.03376745,1.719339,0.03741705,0.472939,-0.04564385,0.8799121,1/27/2023 12:27:08 PM
276.173547864,57,0,0,1,0,1,0.03536806,1.719466,0.03651965,0.8060632,-0.2806462,0.5210565,1/27/2023 12:27:08 PM
276.187026718,57,0,0,1,0,1,0.03610748,1.719551,0.03606093,0.7915857,-0.1620379,0.5891825,1/27/2023 12:27:08 PM
276.21342328,57,0,0,1,0,1,0.03750931,1.719629,0.03525329,0.8023138,-0.1423253,0.5796862,1/27/2023 12:27:08 PM
276.229267707,57,0,0,1,0,1,0.03818139,1.719617,0.03490829,0.7985973,-0.1048405,0.5926641,1/27/2023 12:27:08 PM
276.257395572,57,0,0,1,0,1,0.03940324,1.719485,0.03438675,0.7963169,-0.09693912,0.5970611,1/27/2023 12:27:08 PM
276.270540989,57,0,0,1,0,1,0.03993715,1.719369,0.03421748,0.7886182,-0.1093335,0.6050847,1/27/2023 12:27:08 PM
276.284454947,57,0,0,1,0,1,0.04043107,1.719259,0.03405929,0.7914755,-0.09542882,0.603705,1/27/2023 12:27:08 PM
276.311565468,57,0,0,1,0,1,0.04125232,1.719027,0.03384352,0.7846101,-0.08623207,0.6139633,1/27/2023 12:27:08 PM
276.326994895,57,0,0,1,0,1,0.04156716,1.718907,0.03379297,0.783873,-0.08512021,0.6150589,1/27/2023 12:27:08 PM
276.354970624,57,0,0,1,0,1,0.04202963,1.718731,0.03371537,0.781315,-0.08189794,0.6187404,1/27/2023 12:27:08 PM
276.367878176,57,0,0,1,0,1,0.04220768,1.718681,0.03366423,0.7832738,-0.08234406,0.6161994,1/27/2023 12:27:08 PM
276.394737811,57,0,0,1,0,1,0.04246786,1.718602,0.03359556,0.7782293,-0.08134503,0.6226893,1/27/2023 12:27:08 PM
276.409802186,57,0,0,1,0,1,0.04247418,1.718607,0.03358603,0.7786241,-0.07113289,0.6234457,1/27/2023 12:27:08 PM
276.42544927,57,0,0,1,0,1,0.04248196,1.718607,0.03358138,0.7736861,-0.08055072,0.6284279,1/27/2023 12:27:08 PM
276.452666405,57,0,0,1,0,1,0.04254234,1.718574,0.03358161,0.7698493,-0.07873807,0.6333499,1/27/2023 12:27:08 PM
276.465327291,57,0,0,1,0,1,0.04258423,1.718548,0.03358555,0.752181,-0.09477351,0.6521057,1/27/2023 12:27:08 PM
276.493345155,58,0,0,1,0,1,0.0426743,1.718488,0.03359866,0.5903944,-0.1118887,0.7993218,1/27/2023 12:27:08 PM
276.507991666,11,0,0,1,0,1,0.04271764,1.718463,0.03360009,0.5192943,-0.0940883,0.8494003,1/27/2023 12:27:08 PM
276.534524061,11,0,0,1,0,1,0.04282912,1.718415,0.03358603,0.4209408,-0.09043443,0.9025688,1/27/2023 12:27:08 PM
276.54875552,11,0,0,1,0,1,0.0428649,1.718399,0.03358269,0.3493163,-0.06098161,0.9350184,1/27/2023 12:27:08 PM
276.575901926,11,0,0,1,0,1,0.04287893,1.718381,0.03359377,0.3329141,-0.06866114,0.9404541,1/27/2023 12:27:08 PM
276.591543488,11,0,0,1,0,1,0.04285294,1.718361,0.03363299,0.3364459,-0.0639291,0.9395303,1/27/2023 12:27:08 PM
276.606831509,11,0,0,1,0,1,0.04279818,1.718337,0.03369367,0.3353156,-0.06416765,0.939918,1/27/2023 12:27:08 PM
276.632600416,11,0,0,1,0,1,0.04265763,1.718301,0.03381991,0.3360807,-0.06646907,0.9394848,1/27/2023 12:27:08 PM
276.646718697,11,0,0,1,0,1,0.04258646,1.718285,0.03388202,0.3384194,-0.05788415,0.9392134,1/27/2023 12:27:08 PM
276.674095363,11,0,0,1,0,1,0.04240163,1.71828,0.03399944,0.3392174,-0.05267774,0.9392319,1/27/2023 12:27:08 PM
276.688922707,11,0,0,1,0,1,0.04230114,1.718305,0.03403258,0.3376951,-0.05231057,0.9398009,1/27/2023 12:27:08 PM
276.715106926,11,0,0,1,0,1,0.04214195,1.718366,0.03405988,0.3348618,-0.05722372,0.940528,1/27/2023 12:27:08 PM
276.729902343,11,0,0,1,0,1,0.0420613,1.718399,0.0340718,0.3343924,-0.05790719,0.9406532,1/27/2023 12:27:08 PM
276.759654478,45,0,0,1,0,1,0.04186207,1.718447,0.03413653,0.314414,0.03810232,0.948521,1/27/2023 12:27:08 PM
276.771859218,45,0,0,1,0,1,0.04176055,1.718477,0.03416359,0.3128696,0.0385464,0.9490136,1/27/2023 12:27:08 PM
276.786225884,45,0,0,1,0,1,0.041656,1.718518,0.03417897,0.3065212,0.1052058,0.946032,1/27/2023 12:27:08 PM
276.812340363,45,0,0,1,0,1,0.04151658,1.71856,0.03421509,0.3172161,0.1134268,0.9415457,1/27/2023 12:27:08 PM
276.827487655,45,0,0,1,0,1,0.0414568,1.718571,0.03423822,0.3233404,0.1076222,0.9401428,1/27/2023 12:27:08 PM
276.856030936,45,0,0,1,0,1,0.04134401,1.718608,0.03426266,0.3166474,0.1049069,0.9427242,1/27/2023 12:27:08 PM
276.868949061,45,0,0,1,0,1,0.04129861,1.71862,0.03427577,0.3264319,0.1031893,0.9395713,1/27/2023 12:27:08 PM
276.89610578,45,0,0,1,0,1,0.04121752,1.718636,0.03430581,0.3277813,0.09810491,0.9396461,1/27/2023 12:27:08 PM
276.911410936,45,0,0,1,0,1,0.04118673,1.718627,0.03433394,0.325167,0.09796423,0.9405687,1/27/2023 12:27:08 PM
276.926320936,45,0,0,1,0,1,0.04116587,1.718609,0.03436649,0.3254327,0.09642838,0.9406355,1/27/2023 12:27:08 PM
276.95441427,45,0,0,1,0,1,0.04111051,1.71855,0.03446507,0.3246332,0.09435016,0.9411224,1/27/2023 12:27:08 PM
276.96656927,45,0,0,1,0,1,0.04108291,1.718508,0.03452802,0.3239073,0.09342851,0.9414644,1/27/2023 12:27:08 PM
276.993665467,45,0,0,1,0,1,0.0410298,1.718412,0.03466666,0.3235803,0.09371149,0.9415487,1/27/2023 12:27:08 PM
277.008659374,45,0,0,1,0,1,0.04101497,1.718373,0.03471839,0.321899,0.09942894,0.9415386,1/27/2023 12:27:08 PM
277.035905832,45,0,0,1,0,1,0.04102124,1.718297,0.03479934,0.3225397,0.09910927,0.941353,1/27/2023 12:27:08 PM
277.050510051,45,0,0,1,0,1,0.04102658,1.718279,0.03481603,0.3286957,0.0960973,0.9395342,1/27/2023 12:27:08 PM
277.064532655,45,0,0,1,0,1,0.04103382,1.718265,0.03482795,0.3268016,0.09537861,0.9402679,1/27/2023 12:27:08 PM
277.092101197,45,0,0,1,0,1,0.04107415,1.718222,0.03485155,0.3279658,0.09743098,0.9396519,1/27/2023 12:27:08 PM
277.106876509,45,0,0,1,0,1,0.04109524,1.718204,0.0348599,0.3278662,0.09727065,0.9397032,1/27/2023 12:27:08 PM
277.13272453,45,0,0,1,0,1,0.04111892,1.718172,0.03488123,0.3278624,0.09868365,0.9395572,1/27/2023 12:27:08 PM
277.14787453,45,0,0,1,0,1,0.04110965,1.718166,0.03489351,0.3287396,0.09888566,0.9392294,1/27/2023 12:27:08 PM
277.174667603,45,0,0,1,0,1,0.04106233,1.718176,0.03491008,0.3280783,0.09994369,0.9393486,1/27/2023 12:27:08 PM
277.191107499,45,0,0,1,0,1,0.0410443,1.718183,0.03491306,0.3279466,0.1000082,0.9393877,1/27/2023 12:27:08 PM
277.20477854,45,0,0,1,0,1,0.0410286,1.71819,0.03491437,0.327582,0.100725,0.9394384,1/27/2023 12:27:08 PM
277.232249999,45,0,0,1,0,1,0.04100532,1.718188,0.03492975,0.3269251,0.1008531,0.9396535,1/27/2023 12:27:08 PM
277.245232603,45,0,0,1,0,1,0.04099854,1.718174,0.03494847,0.3266344,0.1002783,0.9398161,1/27/2023 12:27:08 PM
277.272367499,45,0,0,1,0,1,0.04100576,1.718131,0.03499281,0.3467577,0.09392301,0.9332404,1/27/2023 12:27:08 PM
277.287780624,45,0,0,1,0,1,0.04102239,1.718101,0.03501558,0.3627655,0.07872707,0.928549,1/27/2023 12:27:08 PM
277.313972394,45,0,0,1,0,1,0.04105248,1.71804,0.03506565,0.3614908,0.08243974,0.9287239,1/27/2023 12:27:08 PM
277.328755051,45,0,0,1,0,1,0.04105646,1.718011,0.03509533,0.36086,0.08084814,0.929109,1/27/2023 12:27:08 PM
277.358550467,45,0,0,1,0,1,0.04104743,1.717936,0.03518331,0.3599323,0.08199612,0.9293683,1/27/2023 12:27:08 PM
277.371297603,45,0,0,1,0,1,0.04104055,1.717901,0.03522587,0.3596341,0.08157523,0.9295207,1/27/2023 12:27:08 PM
277.384436874,45,0,0,1,0,1,0.04103723,1.717874,0.0352577,0.3599742,0.08413572,0.9291608,1/27/2023 12:27:08 PM
277.411484582,45,0,0,1,0,1,0.04103737,1.717811,0.03532648,0.3587091,0.08364775,0.9296939,1/27/2023 12:27:08 PM
277.426355467,45,0,0,1,0,1,0.0410335,1.717781,0.03536141,0.3586781,0.08406862,0.9296679,1/27/2023 12:27:08 PM
277.455567342,45,0,0,1,0,1,0.04102904,1.717743,0.03540587,0.358402,0.08494978,0.9296943,1/27/2023 12:27:08 PM
277.46730453,45,0,0,1,0,1,0.04104428,1.717729,0.03541183,0.3584476,0.08612937,0.9295682,1/27/2023 12:27:08 PM
277.495592499,45,0,0,1,0,1,0.04113145,1.717694,0.03540039,0.3592135,0.08594758,0.9292893,1/27/2023 12:27:08 PM
277.509746092,45,0,0,1,0,1,0.04119758,1.717658,0.03540146,0.3591326,0.08511929,0.9293969,1/27/2023 12:27:08 PM
277.524915207,45,0,0,1,0,1,0.04125087,1.717635,0.03539622,0.3585465,0.08606069,0.9295365,1/27/2023 12:27:08 PM
277.551443905,45,0,0,1,0,1,0.04134121,1.717613,0.03536797,0.3578954,0.0857304,0.9298178,1/27/2023 12:27:08 PM
277.565249009,45,0,0,1,0,1,0.04137992,1.717599,0.03536057,0.3574773,0.08594708,0.9299586,1/27/2023 12:27:08 PM
277.593175519,45,0,0,1,0,1,0.04144249,1.717572,0.03535438,0.3682811,0.08207025,0.9260851,1/27/2023 12:27:08 PM
277.608631301,45,0,0,1,0,1,0.04145917,1.717556,0.03536189,0.4459226,0.04520973,0.8939291,1/27/2023 12:27:08 PM
277.635892394,11,0,0,1,0,1,0.04149217,1.717508,0.03539479,0.5037122,-0.0004518609,0.8638714,1/27/2023 12:27:08 PM
277.648840519,11,0,0,1,0,1,0.04150279,1.717491,0.03540742,0.5366678,-0.05603758,0.8419308,1/27/2023 12:27:08 PM
277.675578801,11,0,0,1,0,1,0.04152043,1.717462,0.035429,0.5471408,-0.07332444,0.8338228,1/27/2023 12:27:08 PM
277.691706144,11,0,0,1,0,1,0.04151849,1.717458,0.0354346,0.5425655,-0.07111078,0.8369982,1/27/2023 12:27:08 PM
277.705945988,11,0,0,1,0,1,0.04151315,1.717458,0.03543675,0.5425606,-0.07109784,0.8370025,1/27/2023 12:27:08 PM
277.732560415,11,0,0,1,0,1,0.04150243,1.717465,0.0354358,0.5475273,-0.07029251,0.8338302,1/27/2023 12:27:08 PM
277.746635363,11,0,0,1,0,1,0.04149882,1.717468,0.03543425,0.5455874,-0.07268885,0.8348957,1/27/2023 12:27:08 PM
277.774290467,11,0,0,1,0,1,0.0415131,1.717469,0.03542519,0.5427468,-0.06754714,0.8371758,1/27/2023 12:27:08 PM
277.789559373,11,0,0,1,0,1,0.04153293,1.71746,0.03542399,0.5427872,-0.06766964,0.8371397,1/27/2023 12:27:08 PM
277.815325363,11,0,0,1,0,1,0.0415621,1.717438,0.03543007,0.541972,-0.06796104,0.837644,1/27/2023 12:27:08 PM
277.829651144,11,0,0,1,0,1,0.04158313,1.71743,0.03542686,0.5385975,-0.06178835,0.8402945,1/27/2023 12:27:08 PM
277.859521405,11,0,0,1,0,1,0.04164705,1.717425,0.03539467,0.5413969,-0.06226155,0.8384587,1/27/2023 12:27:08 PM
277.871011873,11,0,0,1,0,1,0.04168059,1.717431,0.03536916,0.5416597,-0.06220512,0.8382931,1/27/2023 12:27:08 PM
277.885352082,11,0,0,1,0,1,0.04172698,1.717436,0.03533697,0.5439064,-0.06297315,0.8367797,1/27/2023 12:27:08 PM
277.912158175,58,0,0,1,0,1,0.04182623,1.717445,0.03526866,0.5988056,-0.08068055,0.7968202,1/27/2023 12:27:08 PM
277.932680675,58,0,0,1,0,1,0.04188515,1.717445,0.03523433,0.6250366,-0.1157155,0.771971,1/27/2023 12:27:08 PM
277.956226561,57,0,0,1,0,1,0.04201142,1.71743,0.03517544,0.6304249,-0.113476,0.7679112,1/27/2023 12:27:08 PM
277.971284113,57,0,0,1,0,1,0.04205757,1.71743,0.03514802,0.6354145,-0.1104417,0.7642322,1/27/2023 12:27:08 PM
277.995629321,57,0,0,1,0,1,0.04214346,1.717428,0.03509998,0.6348929,-0.1136212,0.7641997,1/27/2023 12:27:08 PM
278.010502082,57,0,0,1,0,1,0.04217986,1.717429,0.03507698,0.6341142,-0.1131389,0.7649175,1/27/2023 12:27:08 PM
278.025862082,57,0,0,1,0,1,0.04220177,1.717432,0.03506064,0.634207,-0.112521,0.7649318,1/27/2023 12:27:08 PM
278.05308828,57,0,0,1,0,1,0.0422216,1.717433,0.03504825,0.634427,-0.1116293,0.7648799,1/27/2023 12:27:08 PM
278.0659563,57,0,0,1,0,1,0.04221874,1.717435,0.03504777,0.6342179,-0.1109312,0.7651548,1/27/2023 12:27:08 PM
278.093605467,58,0,0,1,0,1,0.04220453,1.717433,0.03505766,0.6111128,-0.08656144,0.7867962,1/27/2023 12:27:08 PM
278.108605571,11,0,0,1,0,1,0.04218515,1.717423,0.03508031,0.556461,-0.02039889,0.8306233,1/27/2023 12:27:08 PM
278.125743123,11,0,0,1,0,1,0.04214419,1.717413,0.0351156,0.5560085,-0.02051466,0.8309233,1/27/2023 12:27:08 PM
278.150104113,45,0,0,1,0,1,0.04205097,1.717408,0.03517628,0.3578352,0.06519622,0.931506,1/27/2023 12:27:08 PM
278.164160415,45,0,0,1,0,1,0.04201838,1.717404,0.03519952,0.3201923,0.07831214,0.9441102,1/27/2023 12:27:08 PM
278.191795727,45,0,0,1,0,1,0.04195284,1.717409,0.0352329,0.3263966,0.08121418,0.9417375,1/27/2023 12:27:08 PM
278.20673703,45,0,0,1,0,1,0.04192024,1.717422,0.03523779,0.3258793,0.08140859,0.9418998,1/27/2023 12:27:08 PM
278.232637602,45,0,0,1,0,1,0.04186457,1.717485,0.03520226,0.3230523,0.08286814,0.942746,1/27/2023 12:27:08 PM
278.248599582,45,0,0,1,0,1,0.04184585,1.717512,0.03518343,0.3349133,0.07647003,0.9391408,1/27/2023 12:27:08 PM
278.274657811,45,0,0,1,0,1,0.04182735,1.717531,0.03517318,0.3391829,0.1001351,0.9353758,1/27/2023 12:27:08 PM
278.290929217,45,0,0,1,0,1,0.04181967,1.717528,0.03518116,0.3390132,0.1001096,0.9354401,1/27/2023 12:27:08 PM
278.316833279,45,0,0,1,0,1,0.04180718,1.717492,0.03522778,0.3369628,0.08974206,0.9372312,1/27/2023 12:27:08 PM
278.331165779,45,0,0,1,0,1,0.04180168,1.717466,0.0352596,0.3359722,0.09054311,0.9375098,1/27/2023 12:27:08 PM
278.34541979,45,0,0,1,0,1,0.04179615,1.71744,0.03529143,0.3350847,0.09121987,0.9377618,1/27/2023 12:27:08 PM
278.372726717,45,0,0,1,0,1,0.04177289,1.717379,0.03537178,0.3344167,0.08784432,0.9383224,1/27/2023 12:27:08 PM
278.386960154,45,0,0,1,0,1,0.04176093,1.717349,0.035411,0.3338124,0.08755003,0.938565,1/27/2023 12:27:08 PM
278.413372967,45,0,0,1,0,1,0.04172175,1.717328,0.03545725,0.3312432,0.08552533,0.9396613,1/27/2023 12:27:08 PM
278.428569425,45,0,0,1,0,1,0.04170245,1.717331,0.03546488,0.3306983,0.08599666,0.9398102,1/27/2023 12:27:08 PM
278.45763229,45,0,0,1,0,1,0.04169588,1.717343,0.03545654,0.3308067,0.08668529,0.9397088,1/27/2023 12:27:08 PM
278.470147602,45,0,0,1,0,1,0.0416999,1.717344,0.03545213,0.3306629,0.08675598,0.9397529,1/27/2023 12:27:08 PM
278.497754113,45,0,0,1,0,1,0.04167601,1.717358,0.03545141,0.3290943,0.08423681,0.9405324,1/27/2023 12:27:08 PM
278.511139061,45,0,0,1,0,1,0.04163643,1.717379,0.03545165,0.3296604,0.08486493,0.9402776,1/27/2023 12:27:08 PM
278.527829894,45,0,0,1,0,1,0.04159373,1.717398,0.03545523,0.330648,0.08539584,0.9398827,1/27/2023 12:27:08 PM
278.555501561,45,0,0,1,0,1,0.04149849,1.717425,0.03548133,0.3295764,0.08567935,0.9402332,1/27/2023 12:27:08 PM
278.566587029,45,0,0,1,0,1,0.04143658,1.717439,0.03550243,0.3284957,0.08581041,0.9405994,1/27/2023 12:27:08 PM
278.594348331,45,0,0,1,0,1,0.04129736,1.717458,0.03556252,0.3269511,0.08545939,0.9411693,1/27/2023 12:27:08 PM
278.609272967,45,0,0,1,0,1,0.0412428,1.717471,0.03557909,0.3538336,0.06405587,0.9331123,1/27/2023 12:27:08 PM
278.625068748,45,0,0,1,0,1,0.04119598,1.717489,0.03558743,0.4013464,0.03648847,0.9151993,1/27/2023 12:27:08 PM
278.652692967,45,0,0,1,0,1,0.04112519,1.717501,0.03561521,0.4190971,0.01044281,0.9078814,1/27/2023 12:27:08 PM
278.665925519,45,0,0,1,0,1,0.0410935,1.717503,0.03563094,0.4188968,0.00209725,0.9080314,1/27/2023 12:27:08 PM
278.692643748,45,0,0,1,0,1,0.04100943,1.717506,0.03567517,0.4196117,0.01271259,0.9076147,1/27/2023 12:27:08 PM
278.707564634,45,0,0,1,0,1,0.04095974,1.7175,0.03571069,0.4188386,0.0126449,0.9079726,1/27/2023 12:27:08 PM
278.734608175,45,0,0,1,0,1,0.0408539,1.717457,0.03581774,0.4134519,0.01131701,0.9104556,1/27/2023 12:27:08 PM
278.748371769,45,0,0,1,0,1,0.04079982,1.717424,0.03588355,0.4208069,0.009739502,0.9070979,1/27/2023 12:27:08 PM
278.775621561,45,0,0,1,0,1,0.04067766,1.717366,0.03601635,0.4111714,0.002954956,0.9115533,1/27/2023 12:27:08 PM
278.791650102,45,0,0,1,0,1,0.04059367,1.717334,0.03609741,0.4071526,0.004719212,0.913348,1/27/2023 12:27:08 PM
278.806031404,45,0,0,1,0,1,0.04050613,1.717297,0.03618681,0.4060073,0.004248644,0.91386,1/27/2023 12:27:08 PM
278.83236979,45,0,0,1,0,1,0.04037288,1.717263,0.03629863,0.4146677,0.009674024,0.9099215,1/27/2023 12:27:08 PM
278.846147915,45,0,0,1,0,1,0.04032133,1.717259,0.03633106,0.4193545,0.01401401,0.9077144,1/27/2023 12:27:08 PM
278.873705415,45,0,0,1,0,1,0.04025574,1.717226,0.03640366,0.4176063,0.01123575,0.9085586,1/27/2023 12:27:08 PM
278.888676456,45,0,0,1,0,1,0.0402294,1.717218,0.03642619,0.4170217,0.01116679,0.9088279,1/27/2023 12:27:08 PM
278.915022394,45,0,0,1,0,1,0.04017274,1.717211,0.03646517,0.4137307,0.009247486,0.9103523,1/27/2023 12:27:08 PM
278.929718748,45,0,0,1,0,1,0.04014931,1.717213,0.03647602,0.3897043,0.007775419,0.9209072,1/27/2023 12:27:08 PM
278.944715779,45,0,0,1,0,1,0.04012118,1.717221,0.03648281,0.3535198,0.01758096,0.9352618,1/27/2023 12:27:08 PM
278.972590467,45,0,0,1,0,1,0.04006843,1.717216,0.03651774,0.352204,0.02395715,0.9356166,1/27/2023 12:27:08 PM
278.986192446,45,0,0,1,0,1,0.04003727,1.717197,0.03655529,0.3463351,0.02209833,0.9378505,1/27/2023 12:27:08 PM
279.012318904,45,0,0,1,0,1,0.03995924,1.717166,0.03663123,0.3421004,0.02183263,0.9394097,1/27/2023 12:27:08 PM
279.027817342,45,0,0,1,0,1,0.03991687,1.717154,0.03666735,0.3402485,0.02440688,0.9400188,1/27/2023 12:27:08 PM
279.056350519,45,0,0,1,0,1,0.03985514,1.717117,0.03674066,0.3373279,0.02060081,0.9411618,1/27/2023 12:27:08 PM
279.069517342,45,0,0,1,0,1,0.03983308,1.717098,0.03677332,0.3339919,0.01470327,0.9424613,1/27/2023 12:27:08 PM
279.09629406,45,0,0,1,0,1,0.0398106,1.717054,0.03683269,0.3313312,0.01165496,0.9434425,1/27/2023 12:27:08 PM
279.109934894,45,0,0,1,0,1,0.03980109,1.717046,0.0368464,0.3326196,0.01193201,0.9429856,1/27/2023 12:27:08 PM
279.125986873,45,0,0,1,0,1,0.03980672,1.717033,0.03685653,0.3325685,0.01205273,0.943002,1/27/2023 12:27:08 PM
279.153629477,45,0,0,1,0,1,0.0398403,1.717003,0.03687024,0.3329712,0.01226785,0.9428572,1/27/2023 12:27:08 PM
279.165689217,45,0,0,1,0,1,0.03984879,1.716993,0.03687596,0.3335502,0.01259579,0.9426482,1/27/2023 12:27:08 PM
279.194222706,45,0,0,1,0,1,0.03983874,1.716987,0.03688836,0.3339913,0.01245317,0.9424939,1/27/2023 12:27:08 PM
279.208532081,45,0,0,1,0,1,0.03981809,1.716999,0.03688693,0.3337891,0.01235484,0.9425668,1/27/2023 12:27:08 PM
279.236208956,45,0,0,1,0,1,0.03976004,1.717042,0.03687298,0.3333133,0.01263535,0.9427314,1/27/2023 12:27:08 PM
279.251495415,45,0,0,1,0,1,0.03973047,1.717064,0.03686512,0.3333018,0.01385429,0.9427184,1/27/2023 12:27:08 PM
279.27667979,45,0,0,1,0,1,0.03967181,1.717104,0.03685451,0.3339931,0.01978372,0.9423679,1/27/2023 12:27:08 PM
279.29197005,45,0,0,1,0,1,0.03964145,1.717111,0.03686392,0.3445494,0.04085524,0.9378788,1/27/2023 12:27:08 PM
279.3061338,45,0,0,1,0,1,0.03960206,1.717119,0.0368768,0.3439782,0.04097006,0.9380834,1/27/2023 12:27:08 PM
279.33360229,45,0,0,1,0,1,0.0395137,1.717134,0.03690934,0.3382966,0.05059475,0.9396785,1/27/2023 12:27:08 PM
279.347274737,45,0,0,1,0,1,0.03945996,1.717142,0.03692925,0.3458203,0.05315609,0.9367939,1/27/2023 12:27:08 PM
279.374609217,45,0,0,1,0,1,0.03936533,1.717164,0.03695738,0.3436834,0.05338353,0.937567,1/27/2023 12:27:08 PM
279.389994998,45,0,0,1,0,1,0.03933443,1.717162,0.03697586,0.3433163,0.05335671,0.937703,1/27/2023 12:27:08 PM
279.404965206,45,0,0,1,0,1,0.03930886,1.717148,0.03700471,0.3438751,0.05439112,0.9374388,1/27/2023 12:27:08 PM
279.431038071,45,0,0,1,0,1,0.03926415,1.717103,0.03707635,0.3415445,0.05422318,0.9383001,1/27/2023 12:27:08 PM
279.444824842,45,0,0,1,0,1,0.03923981,1.717084,0.03710949,0.3466904,0.05494176,0.9363691,1/27/2023 12:27:08 PM
279.472605519,45,0,0,1,0,1,0.03917363,1.717057,0.03717434,0.3440998,0.05466916,0.9373401,1/27/2023 12:27:08 PM
279.487919789,45,0,0,1,0,1,0.03913743,1.717054,0.03719676,0.3436211,0.0561936,0.9374256,1/27/2023 12:27:08 PM
279.513233019,45,0,0,1,0,1,0.03909709,1.717041,0.0372318,0.3436324,0.05557309,0.9374585,1/27/2023 12:27:08 PM
279.528479789,45,0,0,1,0,1,0.03909916,1.717031,0.03724158,0.3443479,0.05645697,0.9371431,1/27/2023 12:27:08 PM
279.55721755,45,0,0,1,0,1,0.03914092,1.716998,0.0372535,0.3439459,0.0559075,0.9373236,1/27/2023 12:27:08 PM
279.570737498,45,0,0,1,0,1,0.03916212,1.71698,0.03726149,0.3439976,0.05570926,0.9373165,1/27/2023 12:27:08 PM
